Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
1506,630.7698840953999,470.1,964.3503876215001,2283.4488213289997,225.0,5556.289974879599,68.1505267538999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,630.7698840953999,470.1,964.3503876215001,2283.4488213289997,225.0,5559.627536005399,269.6028736670999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,630.7698840953999,470.1,964.3503876215001,2283.4488213289997,225.0,5559.627536005399,269.6028736670999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,630.7698840953999,470.1,964.3503876215001,2283.4488213289997,225.0,5559.627536005399,269.6028736670999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3737.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,630.7698840953999,470.1,964.3503876215001,2283.4488213289997,225.0,5559.627536005399,269.6028736670999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3737.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,630.7698840953999,470.1,964.3503876215001,2283.4488213289997,225.0,5559.627536005399,269.6028736670999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,630.7698840953999,705.1500000000001,964.3503876215001,2283.4488213289997,225.0,5559.627536005399,201.45234691320002,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,5559.627536005399,201.45234691320002,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,6064.365240900999,201.45234691320002,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,6064.365240900999,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,6064.365240900999,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,6064.365240900999,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,6064.365240900999,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3708.436831884,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,630.7698840953999,705.1500000000001,964.3503876215001,2169.1688593579997,225.0,6765.253045845799,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3708.436831884,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,630.7698840953999,705.1500000000001,964.3503876215001,2169.1688593579997,300.0,6745.227679775199,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3708.436831884,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,630.7698840953999,705.1500000000001,964.3503876215001,2169.1688593579997,225.0,6745.227679775199,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3708.436831884,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,630.7698840953999,705.1500000000001,964.3503876215001,2169.1688593579997,225.0,6745.227679775199,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3708.436831884,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,630.7698840953999,705.1500000000001,964.3503876215001,2718.5815030935,225.0,7146.042134461999,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3576.740629217,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,7095.671582247599,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,7095.671582247599,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,630.7698840953999,705.1500000000001,964.3503876215001,2265.0815030935,225.0,7095.671582247599,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3159.092949986,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,630.7698840953999,705.1500000000001,1281.7003876215,2265.0815030935,225.0,6590.9338773519985,0.0,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3581.337160634,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,630.7698840953999,705.1500000000001,1281.7003876215,2265.0815030935,225.0,6240.489974879599,76.80456170639995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,630.7698840953999,705.1500000000001,1281.7003876215,2265.0815030935,225.0,6240.489974879599,165.17080349129992,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,630.7698840953999,705.1500000000001,1281.7003876215,2265.0815030935,225.0,6240.489974879599,165.17080349129992,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,630.7698840953999,705.1500000000001,1281.7003876215,2265.0815030935,225.0,6248.833877351999,165.17080349129992,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,630.7698840953999,705.1500000000001,1281.7003876215,2265.0815030935,225.0,6240.489974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,630.7698840953999,705.1500000000001,1281.7003876215,2415.4411894874997,225.0,6240.489974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,630.7698840953999,705.1500000000001,1281.7003876215,2415.4411894874997,225.0,6240.489974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,630.7698840953999,705.1500000000001,1281.7003876215,2415.4411894874997,225.0,6240.489974879599,426.95536427279995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,630.7698840953999,705.1500000000001,1281.7003876215,2415.4411894874997,225.0,6240.489974879599,426.95536427279995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,630.7698840953999,705.1500000000001,1281.7003876215,2446.7656507745,225.0,6240.489974879599,426.95536427279995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,630.7698840953999,705.1500000000001,1281.7003876215,2446.7656507745,225.0,6240.489974879599,426.95536427279995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,630.7698840953999,705.1500000000001,1281.7003876215,2446.7656507745,225.0,5556.289974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,630.7698840953999,705.1500000000001,1281.7003876215,2446.7656507745,225.0,5556.289974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,630.7698840953999,705.1500000000001,1281.7003876215,2446.7656507745,225.0,5556.289974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,5556.289974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,5556.289974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,5556.289974879599,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,5627.213145894999,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,5627.213145894999,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,6311.413145894999,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,630.7698840953999,705.1500000000001,1281.7003876215,2446.765650321,225.0,6311.413145894999,88.36624178489997,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6311.413145894999,374.24442351899995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6311.413145894999,374.24442351899995,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,680.3809147037999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3126.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,680.3809147037999,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,432.59840207369996,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,432.59840207369996,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,235.2,4008.617307718798,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,432.59840207369996,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,432.59840207369996,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,64.80191058060001,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4008.617307718798,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,286.3698840954,705.1500000000001,1281.7003876215,1798.2577139085,225.0,6328.100950839799,64.80191058060001,33.6,417.3021897408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4180.8173077187985,3415.630675874,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,286.3698840954,705.1500000000001,1281.7003876215,2320.487400756,225.0,6328.100950839799,1058.9341911255,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,4353.017307718798,4149.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,286.3698840954,705.1500000000001,1281.7003876215,2320.487400756,225.0,6328.100950839799,1058.9341911255,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,235.2,5041.817307718798,4149.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,286.3698840954,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6328.100950839799,1983.8341911255,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,286.3698840954,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6328.100950839799,1983.8341911255,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,286.3698840954,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6328.100950839799,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,286.3698840954,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6328.100950839799,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,286.3698840954,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6328.100950839799,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,286.3698840954,705.1500000000001,1281.7003876215,2505.7518116665,225.0,6328.100950839799,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,286.3698840954,705.1500000000001,1599.0503876215002,2505.7518116665,225.0,6328.100950839799,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6311.413145894999,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6311.413145894999,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5386.217307718797,4727.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6311.413145894999,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5558.417307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6311.413145894999,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,336.00000000000006,5558.417307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6311.413145894999,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,336.00000000000006,5558.417307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6311.413145894999,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,336.00000000000006,5558.417307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6240.489974879599,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,369.6000000000001,5558.417307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6240.489974879599,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,369.6000000000001,5558.417307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6240.489974879599,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,369.6000000000001,5386.217307718797,5594.386465226,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6240.489974879599,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,474.99999997500004,0.0,0.0,369.6000000000001,5386.217307718797,5305.386465226001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6240.489974879599,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,369.6000000000001,5386.217307718797,5305.386465226001,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,458.56988409539997,705.1500000000001,1599.0503876215002,2959.2518116665,225.0,6240.489974879599,1914.6019105806,33.6,417.3021897408,289.0,0.0,0.0,0.0,0.0,0.0,0.0,549.999999975,0.0,0.0,369.6000000000001,5214.017307718797,5336.509542238,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
